ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
GOOGL,Google Stock Hits All-Time High Price While Nvidia Is 'Delighted by Its Success' – Something Is Clearly Brewing - CCN.com,2025-11-26T14:47:15,https://news.google.com/rss/articles/CBMickFVX3lxTFBzQzdweUNYeE1oVi1SRThfNE0wc205R0I3X2loZnJkelo4NXN6c2FFZlMzOHQxU2VhQUpGWGdybWM3NEVRRHlYVUp2dWFRWnloc0IwaHFTS2gxYXNaaGh6d0l4NnVSeGJmSTYyRkh5ajM0dw?oc=5,google_news,1d,2025-11-27T08:05:53.999641,positive,0.9999983310699463
GOOGL,Alphabet (GOOG) Stock: AI Revenue & Berkshire Backing Drive Buy Rating - News and Statistics - IndexBox,2025-11-26T21:33:00,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbWUwRWp6SWNIMkVnX3RCRVZmb3M0WlNTU0tvdDFUQkRMYlp3VUJuVGJNQVV5aGFoMWotOWctTWxCQ2xFYkI3djdxa1NWeGtKQ3llbHJ3YjMzZ1hUTy1wRDdUU2t1c2xKYzRYN2tXQUllSUgzMUFiWWZkNFlLOUh5MXdTLVl3dDFCNFlua3VDVUVKVFIyV1BoekE0d1dlR3Z0Skt0eFg5UWg4bzg?oc=5,google_news,1d,2025-11-27T08:05:53.999791,positive,1.0
GOOGL,"Alphabet Stock Is on a Tear, But Is Now the Time to Buy GOOGL? - MSN",2025-11-26T11:46:28,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQcUFwbjQydXdTQkhsYWU2UWRlLV9QZG93Y2lXQ2dGYlRNeXVLZ2plNF9TZFkzbk9nQjVON0dVdTA2Tl9iRWxqOVZsQmFuQ3FfakZnQVQ2ckhmSDRYZl93azk3UEwtXzVBSVZGZk1BUUlwOTI4TWJlbXctNGRiSk95TGpHT045dnc5TzNSelA0bGh6WVliSmhFSVo4Tk9hVHMxdVdwMnZxbXhvSmVaaHZ4RDY5UnFwTVdGSjVzc2JQN3Q?oc=5,google_news,1d,2025-11-27T08:05:53.999922,negative,-0.5863882899284363
GOOGL,"Alphabet (GOOGL) Stock Today, November 26, 2025: Near $4 Trillion as AI Chips, Gemini 3 and Buffett’s Bet Ignite the Rally - ts2.tech",2025-11-26T15:16:53,https://news.google.com/rss/articles/CBMi0AFBVV95cUxORnpPRC01UE9FQWJpZGlydHBqeHloTkIzaEZaRlgySnd6N0NoME1EbnVjZk1Ednp3SVFZV2FqbE14QXk4YVE5andaSUZRaXRrV3VST2wtX1NodEdYZ1p5WlJrM2I4NEMxMGZhVEszLTZoUHdxME1ISjJpRG5nUjVYdUU2Z1dOZ1JodnhDTk5sUUhBQmRsS2NMZXpFdGtPd042RHlZRF93QTI3NGZ0aDFmQTJVY3NETU9XYncxaVN6S09NR0VFYkxjaGhBdWY1Yk9m?oc=5,google_news,1d,2025-11-27T08:05:54.003451,neutral,0.001971868332475424
GOOGL,Google Stock News: Rising on AI and Cloud Initiatives - Meyka,2025-11-26T19:24:48,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQUGJRckxGc2lycnhKSldYTXhWMllOSEJxWlNIbmw2cVA2X1VwdHNZemJJNHQtaU1fbldIU3RUSHpLMWhrR3pCZUlWV0c1MnFjZmJjcm4yZEVIOWxjUWFuZUhBRTg3WFk3RXcxalJZZFNpRDAtdmdPeE9TNXp3V2FONndlcWlQTFZQ?oc=5,google_news,1d,2025-11-27T08:05:54.003661,positive,0.9938085079193115
GOOGL,This AI Chip Stock Is Getting a Big Boost From Google’s Hot Streak - Investopedia,2025-11-26T10:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxNX2xtUlJ6R0UtNDVVYWxjS2RkOE9MWFEzQmduRnk1U1B0MEhfME5ER0FrOV9xdm5oY0FOWm1rOE55cjduRjlrSUxna3YxaTZzSTFxY0NlQ3hTcTVPcnE4aFVQOS1mTXlyT3dzZHI5TUI2dnFYbzFCT0g5V3RqRFFiNmxYelZIbzlmcU10ZExOdHdlQWdLQmNfY2xtWUxSZzBrNHBBc0d0ZGxLRFZfOVJzOVFsSHJSRmpGb1E?oc=5,google_news,1d,2025-11-27T08:05:54.003835,positive,1.0
GOOGL,"Nvidia publicly responds to 'losing' $250 billion to 'Google deal,' declares: We are… - Times of India",2025-11-27T03:44:00,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNNzlzM0lFQ2lHVUFZU1MxWk1wZkMwT3hYczJaZW14X2wwb1ZESHdzMXd3eVFOOVplRUFUbHUtSk1qV0xBaTRXcXFyczNGUGkwVVRwMXo3Ty1pMG9aWmxWSVBHNmJXYi16aktTdU43bW5SU3B5MnhldmZUQTM4ZGpGVWVabmFzaXUycW9lUG5hYWRoOVdYTFdaNXJyaGFqM3lZX000M183Zzc2a3NBdEpqUEdJZy1uZEZsTzFnUGVQYTlucGxOaEloQmVrYUZMZ1RnZkhWbXNkX1VVcHY1UG9mWUYtT19ETGdmMEg0LVZpV1E1Z9IB9wFBVV95cUxQZEYwVUg2OXZzUW1MWThkU1hsZklzbDNZX01fYWl1M08wbHlid2J3ZC11bzVOYXotODN4YWFSV1NjWDhYN0thUnpsakJfMWtlSGRpUExqZnJtTjQ3TkVmQ0doMVAyTVlFSGhVc1Y4bkNIMnA3cU8tMmp3a1E3X2ZrT1Jod0ZrZWRvWUxVYVdQOGxSbnhHN1E2RXNCV09UTHJtVXI3ZmI5NkVTU2I2VWw0NzA3VnJ6QmlkeTFlcUg3ang5QVVCRWl1UGtSWUx0d0JSWGlLRjZwSkJEbEZpUTlpUGdUVHlNXy1pSHc5dGpndFUwUzdhRHBJ?oc=5,google_news,1d,2025-11-27T08:05:54.003969,neutral,-0.001492695533670485
GOOGL,"GOOGL News Today, Nov 26: Google’s AI Innovations Drive Stock Surge - Meyka",2025-11-26T12:25:10,https://news.google.com/rss/articles/CBMimAFBVV95cUxOUlliQjI1ejMyVjVYeVQ2b3QyUjhTMmE0V3JxRWtITDkwcXZfblgxY3Q2WW96S3Q0X0FxT3ZUbTRZRmlnSGVsVTVCblZDUHNmekU3bnBKRWcyak9QQVpCdU5Kd2xkdWt5MzNDX3JTT1gtWkJhY0pPQU5ZalV1T2VBLW1wcGpfdUlxNWRoeV9lZkJDUFNacDlFdw?oc=5,google_news,1d,2025-11-27T08:05:54.004124,neutral,0.013270066119730473
GOOGL,Cathie Wood scoops up over 174K Alphabet shares as valuation climbs (GOOG:NASDAQ) - Seeking Alpha,2025-11-26T11:36:02,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTE5BVXlKWkRmZ1NfUV9PbVUwQUw2VlFrUVZFTktheGUzd18waFl3a0JTaktKR292blNVNng0VkphWmJxQ1BobjZubDdIUWdpMVZwbnhNUFRsUXVpaTVlQ0loTVcwX3lzeHBzMTFQeWgwZmlSVTJ1QzEzWVJsVk1fd3VKQUxRZnFUQ1dlUk93ZDZPTndfY2lTWlBQMmtmWndmTmtjNnJOdjM?oc=5,google_news,1d,2025-11-27T08:05:54.004253,positive,0.6051735281944275
GOOGL,Alphabet Inc. (GOOGL) Stock forecasts - Yahoo Finance UK,2025-11-26T15:28:16,https://news.google.com/rss/articles/CBMikAFBVV95cUxQdkc0cFJvVXEzYXVxQlVrQU05LWp1ZS1aNkpBNS1XNzRyLUJqWEtJd1pPT0FqMWEtSF9iNnVwb1VtcEVTTzZHeUtDNVczZHZjTmg5Y0RFcUl1TXdDSzVqMnJIVkcteU9KZlFrT25hd2FJRmVUbVpxazFuS0VWTktDMGp2c1JEaTdmaFVIZlJxN2o?oc=5,google_news,1d,2025-11-27T08:05:54.004378,neutral,-1.670615529292263e-05
GOOGL,Alphabet Inc. $GOOGL Shares Bought by WASHINGTON TRUST Co - MarketBeat,2025-11-26T13:00:19,https://news.google.com/rss/articles/CBMitwFBVV95cUxNUlBMSnhlaklFNjZaMklUYkFEbnNwU29oQUw2bFNSV19qbWFQbjJESGl6MjRiYUFZeDZsc2pPbTBMM2dPOElVOVJKT1g3X2hvRWVoUm5RNHVYWG9EVkwxcWQtRk5uV3F5clhpblczTEtBenZhVTVjRzBzeklaSjhlb0JrdTFrMk9Fd0RYeXZYak92SzI4SDFFc2FYSGNKaE9yQktuanFiTC1Uc2kzbW5mZWs4b29pOUk?oc=5,google_news,1d,2025-11-27T08:05:54.004521,neutral,-4.136905317864148e-06
GOOGL,Alphabet Google stock Price Forecast - GOOGL Eyes $345–$400 by 2026 as Earnings Fuel Upside - TradingNEWS,2025-11-26T17:32:24,https://news.google.com/rss/articles/CBMilwFBVV95cUxNWW84YkhQMko0OE44QVhQclJsTFE0THo4Z0RmNzlFWlRfTUNEN1pwM3NCMjNKQU5hcjV4NG00cTN4NWhRQWtTcVRVRnQwNFQ2eUwxZm5KM0d3TVg3ZGk5bHZVRU9DM3FQTVFNYWRmYUI0Z2FiTmZQVWlXUWxnM2h5WVhrWXA2b0htQkVKaW50WjlKOGpXcjZz?oc=5,google_news,1d,2025-11-27T08:05:54.004660,positive,1.0
GOOGL,"GOOGL Nov 2025 145.000 call (GOOGL251128C00145000) Stock Price, News, Quote & History - Yahoo! Finance Canada",2025-11-26T20:43:27,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE91RGhoRWFQdFY0SjFQd1lrVWNXU0VENl9RS0h2QmFoY1JqMFZWdWRrdkhrSWVkQVhONlBVX1Fqb0EwOV85cHctV2RGZHFQYlRPT0tOSzY1NFdFazVyUVk3MU1oclotdTQ?oc=5,google_news,1d,2025-11-27T08:05:54.004786,neutral,-4.4186694481140876e-07
GOOGL,"GOOGL News Today, Nov 26: Google Stock Rises Amid AI and Cloud Focus - Meyka",2025-11-26T11:40:58,https://news.google.com/rss/articles/CBMimwFBVV95cUxOWElpSmtva0FPNUhvQlliTUlnNjVYVkhPc2VjTFhVM2w5OUtTUFVyMTZ0MVdWa18wYUxaRjRJdXRYQTBKSzh2QTl0aW1iVzRGUEh5Y3RfWnFySG1GekNHZE9uY2pYaHZQSFhJcnpoSmZ3V2liZFFHeS1HclJkU2JIVWN1NTNzd2V0VWZ2Q0labmloLWhHX3IzdF9FZw?oc=5,google_news,1d,2025-11-27T08:05:54.004908,positive,0.9436986446380615
GOOGL,"GOOGL Nov 2025 297.500 put (GOOGL251128P00297500) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T15:37:15,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5SNzlFU1RkQUxWQTFiVXZaODQtWUxpZXRJOVNRTjhWLVlIbzRNMk14OGRoN0JTdS1CWDkxdWtFQ2ZsUjMzYTgwbC14eXZHM0VjUVB4UndaeEhJajJCa2MzZ19VMU5PR2s?oc=5,google_news,1d,2025-11-27T08:05:54.005090,neutral,-7.251406941577443e-07
GOOGL,"Alphabet (GOOGL) stock hits new highs, ready to hit $350? - Pintu",2025-11-26T14:08:46,https://news.google.com/rss/articles/CBMilgFBVV95cUxQOTBJTzEwazdsc0JXU2hnSlh3RGM1aHlxY3Bob3pWV2daTHJnMm03WXB3eU02MWcwUGw0UU9CYUZ5OXhKZTZzbUY3MTdtQUcxaUE2eWRkazh2RVhwMGhfVXFiLXdPa1A1T0hCLTdka2hZa3hMWTVRZ3lJZHlCWGNONW9scU04T2EyTUFXZE54YzVkbTc1SHfSAZYBQVVfeXFMUDkwSU8xMGs3bHNCV1NoZ0pYd0RjNWh5cWNwaG96VldnWkxyZzJtN1lwd3lNNjFnMFBsNFFPQmFGeTl4SmU2c21GNzE3bUFHMWlBNnlkZGs4dkVYcDBoX1VxYi13T2tQNU9IQi03ZGtoWWt4TFk1UWd5SWR5QlhjTjVvbHFNOE9hMk1BV2ROeGM1ZG03NUh3?oc=5,google_news,1d,2025-11-27T08:05:54.005224,positive,0.9971995949745178
GOOGL,Is Google Stock a Buy at $4 Trillion? - Barchart.com,2025-11-26T18:03:30,https://news.google.com/rss/articles/CBMihwFBVV95cUxNOVh0Yk9na3M0NTUzeWMyRDQ2ZWp6LV9mVjY2QnFQalJQMnkzbzFmOTdJdUs1TkRuNEUxZ3FSNjg4dGFaME0wRkJOc29qRWRuN0h2MUx3LUJRdG8wUnlLRGlIaFAwMmVSTXdOQ2xJYldVYWpSd01RaFlOZ2NYUnZESG83bTdYU3c?oc=5,google_news,1d,2025-11-27T08:05:54.005391,positive,0.9782018065452576
GOOGL,Direxion Daily GOOGL Bull 2X Shares (NASDAQ:GGLL) Sees Large Volume Increase - Here's Why - MarketBeat,2025-11-26T17:19:55,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQeWVMbXR4TS1UVUF4UGc2aEp0TzJUZXlUanIybHhmZGQzUjJIQVdibEdLcW5pWkNGOGpZUVIzbTVuMVZCYnF1aFFQRG9UVEgxcDV2by1uNDFqMjl2WFZwRFFMdk56VXZUSkNpd1JnM0xEWWRaMmE4N0lRbkFEbzRieDBqcFZrbWhIdUZwS2pyUlhLVGRSRjQ2aXFlX0FOX3VTRXRUbW90bnh2NVhNQ3BnSzNQMWRreXQtOXpjaUs5UXUzbnMtQ1dFVmh2aFRMN2dDSDdj?oc=5,google_news,1d,2025-11-27T08:05:54.005515,positive,0.9998613595962524
GOOGL,"GOOGL Nov 2025 237.500 call (GOOGL251128C00237500) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:18:52,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE01bHpYczEtMkdURTFwN1JRXzNVZEZaSXluTHJTTnZiMV9TcWtyLUhUUldMaTJSaWFnVTRiQm9yeDB6UTFxM05hc1oxQVFrM1NnQXhMbkE3OEkxSGZXbVhqbi1lNF9HcHM?oc=5,google_news,1d,2025-11-27T08:05:54.005637,neutral,-9.947626722350833e-07
GOOGL,"GOOGL Nov 2025 180.000 put (GOOGL251128P00180000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:43:41,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0za3YxRks0ZEtsdHZ3WUNIZkJ0b01HTU9WR1VnVHdrN2lTMThIYUxhZ2p6UVNhZGQwMEhlTjFZZUFfT2pVR3phc1hHX2QyTmFUVktiaDNjNDJ6bDF2VmdjZlJQNG95Um8?oc=5,google_news,1d,2025-11-27T08:05:54.005766,neutral,-4.966719302501588e-07
GOOGL,"GOOGL Nov 2025 280.000 put (GOOGL251128P00280000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:41:18,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA0NWxhNGNzYldSLWpKS0V4Ry15anpJc2NHVHIxUERwdGdGLXJMWWlLUzB3UVZ6ZVhQZEhvcFlZZElya2cxRE9ybERodWpkemZENDByLWNIZy1TcHQ2NFNmSHhCQmNGMXc?oc=5,google_news,1d,2025-11-27T08:05:54.005900,neutral,-5.377632987801917e-07
GOOGL,"GOOGL Nov 2025 275.000 put (GOOGL251128P00275000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:48:01,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBZTlAtVUQ4YkswS0hKbWt2NlZ0RFRJWk5DN3lzeURXdkgtaDVyTFZoQThJa2lZb1dzX0ptMWZKTnhyWnc0MWJLX25jd054d3RqX3d5azlDNEtTLWdicDVMMUVOU0htM28?oc=5,google_news,1d,2025-11-27T08:05:54.006058,neutral,-4.94579694532149e-07
GOOGL,"GOOGL Nov 2025 320.000 put (GOOGL251128P00320000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:58:17,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAyM0tIbTBQRjRJQXI3M1BOQnlKdkZid2phNlgzd2VzNHFQS3NVTVA3VUd0UTdITGhfcnc0ZG5lM0RfNENCemlzS21FQUlUNmF4OU9GU3ZpekN4bjBrMENxY3NXOG8tcHM?oc=5,google_news,1d,2025-11-27T08:05:54.006193,neutral,-2.2849292236060137e-07
GOOGL,"GOOGL Nov 2025 380.000 put (GOOGL251128P00380000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:23:49,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1fNDc2V3Y4d2JFZHI5V28xaXNEMFd3WHZZUVBZX2dnZVdjOVBDZWwwOXlyYkxPQW9JZ0k3dm5OeExEalVXRldUS3MzUDEwMWlQMjZzb2NmQ09Feko2RkNZVXpnQ3ZvQUU?oc=5,google_news,1d,2025-11-27T08:05:54.006338,neutral,-2.7812041025754297e-07
GOOGL,Alphabet Inc. $GOOGL Shares Sold by Oak Harvest Investment Services - MarketBeat,2025-11-26T10:38:34,https://news.google.com/rss/articles/CBMixAFBVV95cUxONGV3UTVIYk43bnQ5d09xVlVSNFRnRmtwdENqZWJNWEpwbkoyRkxFQ21tYUN3YkQyYTNkNjVkVXQtSzRLaklRNlpfV3FmRUxxMWk2dGRhNUFRUm1Ldkw5RjdrWmZQdzJuTmVqLUJVdXB6eDFBOUJHOXZTZTZaby1rS0FTMm9fWHFiS01HRmhDczgyWUVHc0s0M0FSQ01DSHluNzlmekJBeEkteS1ZVmNVTzdTeDdMV2pURFM3cTBmcDFuREtm?oc=5,google_news,1d,2025-11-27T08:05:54.006465,neutral,-2.6266925488016568e-05
GOOGL,"GOOGL Nov 2025 337.500 call (GOOGL251128C00337500) Stock Price, News, Quote & History - Yahoo! Finance Canada",2025-11-26T15:27:18,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1Gd01YenBhSEoyV0oxTnF6cDZ5UHU3VUdvNU5jZVRwdXpNOVZ4bTlERHdXVzYySUtqYkRrWWgyMV9wbVhLVkZLc0FJNlpJcGJCUnhRTzBwVGREdno4R2xuWlFpUzd6eHc?oc=5,google_news,1d,2025-11-27T08:05:54.006607,neutral,-5.17043133640982e-07
GOOGL,A Look Into Alphabet Inc's Price Over Earnings - Benzinga,2025-11-26T15:00:30,https://news.google.com/rss/articles/CBMioAFBVV95cUxQeHkyM0JDdlFaYURuMEtuQk5OR3ZfcFFjRjBtVHU2eWdWT2lMMDNRT21LRWZWZkE2c3dPbW0tN213WWNZV0pVbjU3ck84OHJZU2ExVEQ3VUdkME1keHYyN2hIcXFzRHlvSW53cEgtSHlaZEwweUxDRXlpS1BrSU1vWmt5V1p3MVp4WkNkQ2NBbVNGN1VEUGs5dkxTaUZHb2NP?oc=5,google_news,1d,2025-11-27T08:05:54.006730,neutral,-1.1180104593222495e-05
GOOGL,"GOOGL Mar 2026 270.000 put (GOOGL260320P00270000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T13:12:55,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBPdE1EaUNoTDZaMG9jS0FSbDJpd0d3akxpb093dEhMUjY4a213b1QzRC1yTC1RSWM1SktqSXFoSmdicUhWbTA4aVRxZ09ueGFndDNwZnhma1BTQW5qY3JhZ2pnMEJkUkE?oc=5,google_news,1d,2025-11-27T08:05:54.006851,neutral,-5.504792284227733e-07
GOOGL,"GOOGL Nov 2025 270.000 put (GOOGL251128P00270000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T12:29:08,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE04Z2RnR0JKMFoxbjFsamdzZFhGa3BpV1N0VHp1U0JJMVYxRVFxckdtc2VVQnhsZjVyWm5ybG1rZjl6ZGlMTkRUaEVDN1c4ZGw4ME9PZldaUF9qNzI0aHA5bDVhRDhzOWs?oc=5,google_news,1d,2025-11-27T08:05:54.007024,neutral,-4.6463159719678515e-07
GOOGL,Google Stock Gains Momentum as Nvidia Faces Losses | NVDA - Somos Hermanos -,2025-11-26T15:20:11,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMFpOTnlMR0NsSnJLS0tTX2cxb0JfeUNIdWdSM1Vkc3ZhV3V2Uk9RUlp3eEtGTW9oaHZUem54RGhWSVZnTGZKQXlSU0FPaGNQMTBBa2lZaFJpVTczMnBnOGYyR1k3WWZsLVo4Wms4cC1GQ1RKSG44alpJTHk1b3VZcUFHZUFaWFg3?oc=5,google_news,1d,2025-11-27T08:05:54.007160,positive,0.9999993443489075
GOOGL,"Nixon Peabody Trust Co. Purchases 3,284 Shares of Alphabet Inc. $GOOGL - MarketBeat",2025-11-26T10:38:33,https://news.google.com/rss/articles/CBMixgFBVV95cUxNMjl6UnYyclM0SWVFNWJXY0N6QTQtM1I4RkVYd19oNkJVQnVxZXlrdG00OUlCMmxVZU5HOWxsaUIxY0FXX2JhWDN5QV9CdjRTclRwT25DZlhXcm9HMmpPZi10bzdmbEwtQzB1VmRhWDdvR2hmajdaRzV2T3pINXd1Vl96LWc0UkxJbUFILVpSd2RFdE1DRGJJTllEZzhCY08wdnhCRHNlRWdFTXpOeG5PSnNzMklEQWdkS0JCRUF0S3ZCbHVYMXc?oc=5,google_news,1d,2025-11-27T08:05:54.007356,neutral,-3.461648248048732e-06
GOOGL,"GOOGL Nov 2025 165.000 call (GOOGL251128C00165000) Stock Price, News, Quote & History - Yahoo! Finance Canada",2025-11-26T14:16:42,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5ZUjdYWWVKRG9wd1VBQWZlTllidXNYSllnb2lDbkdBNURWaDBNaDB1U2tpUXhSaElha2I0aG9lM1VMWkhmTUYxN0JBSXVTak42dGxOLWVWeGJfU1B6aWdLWjJicUFiMkk?oc=5,google_news,1d,2025-11-27T08:05:54.007506,neutral,-5.69249380077963e-07
GOOGL,"Thompson Davis & CO. Inc. Has $493,000 Stock Position in Alphabet Inc. $GOOGL - MarketBeat",2025-11-26T13:00:21,https://news.google.com/rss/articles/CBMiygFBVV95cUxNZlFkbFljcEhQa1F1Qk8tblNmNDdSM1dYMGZRS2dVaFVzZTJsdk5FVnAtdElsRjFaRldaRWg5R3F6alpLaFJwZlZ3cW5kQ0hfUnRqbmhPRWtZa2xSWER0djNzTHU2X2ZDLTBDR0VSSzhLeEZjYktjZzc0SnBGbmRXeTdUZTFYWl9fZFpLUlVOYnNBelBSRW9XLVltMUlUUzlDWVpVMG91RlZEbG43RWxuREF3eEpkQVF3VjJPWFluUDFyNUpMOE9DUHNn?oc=5,google_news,1d,2025-11-27T08:05:54.007649,neutral,-4.237395387463039e-06
GOOGL,"GOOGL Mar 2026 290.000 put (GOOGL260320P00290000) Stock Price, News, Quote & History - Yahoo! Finance Canada",2025-11-26T14:14:51,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1CZWV6N0c2UDQ3M0NZVEE5UGFkbVZzTXJPLWVWUjBrcW5HRENoVktlUUd6TnhQdF9tMy1GN0J3WWIyNElzNk1SaVgwWDA2ejlRblhSOFBUQlQ0VzRvcjBqQ0dVa3ppZmM?oc=5,google_news,1d,2025-11-27T08:05:54.007798,neutral,-3.444334026880824e-07
GOOGL,"Dow Futures Rise As Wall Street Tracks Signals For Next Fed Rate Move: GOOGL, DELL, HPQ, ADSK Among Stocks To Watch - Stocktwits",2025-11-26T10:18:45,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQTnNZQzBMSC1PcTFhQWxjeG81LUhjZEdycmh1MU5CZXh0TC1uMktZQWpPcGdWa2tDc251eDBTTUZJNkFkY2V5MWhwMW0yckZ1ZHg3bGxrQ2tUOThxN2JRWm9JbldLYkFTZmppSFBVbi1iSjdxSEhPd0sxUmxNSS0wbWF1aFNRbEQyNUE4WkFOemZHM3BkamJXZHByazZ1ZHNnbWJvcG1Ob0E5ZXdLc2lMYXVJSEduUFdjQ2JQSkMxd3hEX1JOemxOQw?oc=5,google_news,1d,2025-11-27T08:05:54.007926,neutral,0.08813326060771942
GOOGL,Google or Nvidia? We asked AI which stock is a better buy for 2026 - Finbold,2025-11-26T12:52:07,https://news.google.com/rss/articles/CBMijwFBVV95cUxQMEdhNG84MS1abVpqSnpBU3Q2bUJCZWNSVmp5aXNHTnVDRW9iZ1lzX2FHYWhmLVBpWTAzd2MwV0V0azBqLUxFaml3bGVTUlZHLXdzOGNuN3BwNjhudGdiSVc3RWhlcHhTV0luUUtiSXl4U05YSkhHMHpLcEZfQVR4VVVpVlZCQ3lXS0pBYUpocw?oc=5,google_news,1d,2025-11-27T08:05:54.008090,positive,0.9965940117835999
GOOGL,Good Life Advisors LLC Raises Stock Holdings in Alphabet Inc. $GOOGL - MarketBeat,2025-11-26T10:38:33,https://news.google.com/rss/articles/CBMixgFBVV95cUxQWl8yLU9CTnk1WW5YMkZBSlNYNTI1QXJiSXc2NFk3YWxiS3FFc2Y5Q3ltVjFxSmJuajV0dkYzbnR4clZvNWduT2IxSnRnVTBDWjcxYkdKQ2x6NjI0S2tNMndoWU5EcHFSSlFLemhVeTc0ZWNkY2NGTHRITjdBTGk5RFlXTXBQc1RNcFFNNDJxZjRkS1JJQnpaUUdTQS1rMnhXS0tnSGV4cmZiUDJ3a2xmNjVGVkJEZjh5NVR6MmdhdlNmME1YaFE?oc=5,google_news,1d,2025-11-27T08:05:54.008234,neutral,0.001074685831554234
GOOGL,"GOOGL Nov 2025 215.000 call (GOOGL251128C00215000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T10:22:51,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5LeEhZNmlhVTVZdmpOc0tyb2tZTUdHZTk3elNtMk1zZDdhTTgyc1hMS0RDTGFNR21oNk11Z1Q4TGkzUUNpeGxWNkN1cXN3Nm96Q3ZiWGliNGczZjJneU42Y2lNZ2Itc2c?oc=5,google_news,1d,2025-11-27T08:05:54.008392,neutral,-7.020543080216157e-07
GOOGL,"GOOGL Nov 2025 355.000 call (GOOGL251128C00355000) stock price, news, quote and history - Yahoo Finance UK",2025-11-26T10:18:35,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA1Mnc3YnhmOEFTWHdtaVl0dFF0R3dKT3R4TXU3ZzZpZmpWSGRKSHVxdm5meDNnX1hPMVdHNVlEVkd3bDFZc29tMndodVBrQVo0Q3NMYk9pZWo1dUNkQlVtNmRhY2dmeU0?oc=5,google_news,1d,2025-11-27T08:05:54.008514,neutral,-6.575930910912575e-07
GOOGL,Google Stock Is Overbought: Alphabet’s AI Surge & Key Stocks to Watch - Bitget,2025-11-26T12:30:03,https://news.google.com/rss/articles/CBMiigFBVV95cUxPeE9vSEt5d0pDVTJISDZmM1VIUnpmSXp1eWRMcnowUnVuLXFNNzg1ZkNuUnJIbEtXZ0pGbHV4UUVyWXVWaG95OHNKeXp5SlVVRm84QXllLUVleDkxN0t4NjJjdzZ2b2VCT3V2cWI2bmVvbjY5bjNCa1RwbnItVnFPa1hEeTRNWC1QNXfSAY8BQVVfeXFMTmJrMEk5LUdWOFdKTmNYWGliTy1YdmpIMkNnSGxuSGtrWGc3cUJLc1JDaFRtd2ZZZWlZb3U1XzBnd2pGUjNYbDVvWS1YanljSjdaYXRLZnpocmhqZW5MQ3JKNTZxV3NjTXpNMWxYTlVYUGNFLVNEMlZxYjN6WVh1QXlXT1dfMVYyZHpac3BMdU0?oc=5,google_news,1d,2025-11-27T08:05:54.008651,negative,-0.9792205691337585
GOOGL,Stock Market Today - U.S. Stocks Extend Rally as AI Optimism and Fed Easing Bets Lift Wall Street - TradingNEWS,2025-11-26T17:02:24,https://news.google.com/rss/articles/CBMirgFBVV95cUxOUDJFelp6VVpucWtUeW5ONU9tLUxKdkJ0XzVFMld1UjVjdHB0bUZ3LThmX016eGlLQ0lEanBKSGg3aGxBd3U2WllnWjlrSzA0M1d0ZzNDaFF3MDBUc0otUFl6aDYwMVRGMzJocnRiTndaTVh1X0hGdkNCUWcybWh5Wnk3OF96M1hDZ1diaXctVW5vSEZINXFpam5FNlMxUU9yNHFwdS02YWttVjZ2X2c?oc=5,google_news,1d,2025-11-27T08:05:54.008777,positive,0.9999832510948181
