ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
GOOGL,Zillow Stock (Z) Sinks 10% on Google Threat Wall Street Says Is ‘Overblown’ - TipRanks,2025-12-15T19:11:22,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSk5FQUc1SWF3T1V2cU53aEM3MW5tcVp3M1hESjVRcDRDVmQ5NVNFVjhIWWNqSG9TbE03WjJYeEpfZS0wc05Ebk5jTVZvS1JsWXUySmdMY01EVGVnUWFpM2M4NmdhNnV5dWtZMXBRLVgyaXBmX0tsd1BXR2gtV2I0NWh4QU9TcU5McXlRYlFING5HcVJhVlF1dmdiRGFxbVlUNDJFckR4Q3lVNXM?oc=5,google_news,1d,2025-12-16T17:50:18.552561+00:00,neutral,-0.004428880289196968
GOOGL,"""Magnificent Seven"" Winners and Losers in 2025, and Which Are Well Positioned Heading Into 2026 - The Globe and Mail",2025-12-15T23:27:35,https://news.google.com/rss/articles/CBMijgJBVV95cUxPZUhwdnVQbDJBdk9HWlBvYndFVDlHc1FJX1IteGhweElhMGtpUkp4TDhSSE9oRmg3Ukg5RThVWWJzZzc4Rlp5eGE2bGlnYVZZV3FyRkItRDVxUDdmdXhPV2tDN2ZrVDdLVndaUXVnOHNDbmpZZ1dmV1JmMkhQNmpnUVNZMUFvT05tQnhWTTRLMS04S2dIYl9OeE83b21XSWRDcEsxdUZRMkdfLUxXRkFxSzVZQWlGX29DSUF1azNIV0hGWDRmbUE5eWZVQnBWcS1PckJqNVRMeURCYmxWb0RkZGJVVEhQenhVU3dDcUl0WS03azlMN1ZxOGNrTGNYa2cxTl85UDJEbl9kWjRScGc?oc=5,google_news,1d,2025-12-16T17:50:18.552718+00:00,positive,0.9999998807907104
GOOGL,"Rezolve AI Stock Shot Up Over 27% Today — How Did Microsoft, Google Help Double 2025 ARR Expectations? - Stocktwits",2025-12-16T15:34:47,https://news.google.com/rss/articles/CBMi_gFBVV95cUxNX1VBVkhhYWFWbWRXM0lrdHQ4RngtdzN4V3dNbUE1RVRvNlJXekJyUWFlSEtLbGdXRmx0T0U0UHdjbXZNRnZKTWZtTUdJbmNCRnRvSUhQNG9rcG9ST1lORTdsaURtTGxLbmtud2JuSDdSUWlOcVltNGQzQnE4TGZoQjhmQzMtbml2MjZsZGphZW9wampEUHlpUFZUTUY4YmMwNWQ2NlZPMWRLRC14VHZQUmE4RFhiWVBXX0s0bXQ4Vm5UbU92aVJUOWFXQWNORHcwYTItR2pjcTNZbEZwMXBLZmc1d0dMczBLSENXZUVtQnN6X1JXNFpxdDhBeWdRdw?oc=5,google_news,1d,2025-12-16T17:50:18.552878+00:00,positive,0.9257246851921082
GOOGL,Google’s real estate listings ‘experiment’ sends Zillow shares down more than 8% - GeekWire,2025-12-15T23:17:01,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTndPZm94QU1fZjV0UTJZTmwxMlVvdmx0d2FERkhLS0hQVTd1b3JVbXNfVHdwVEZQQ3NNa3hxQXFxdDBLVG1zQU03Rll1NVhEOWlqSkYtOS1kQmRSQWN4dTlNQ2x5a01VUzE1cldyZVQzN1RYbUxCaEJZNldoU0REZlpzYmp0a2pfdjlDcmtuX0xIQklRWlZSemc2OUlBWldHc3J2V0gzS29GNm8?oc=5,google_news,1d,2025-12-16T17:50:18.553040+00:00,negative,-0.999998152256012
GOOGL,"Zillow, Other Online Home Listings Stocks Drop as Google Tests Ads - Barron's",2025-12-15T21:29:00,https://news.google.com/rss/articles/CBMilwNBVV95cUxPbDVoMXVDQmU2Vy03WkpwM1N4Q1lnSG5NRG5NRHlXdjRETG1YYkJ2bFRLbVk3bWFSZldkZmduMjljWEdIeVpFTHBSdEJTeDBHVHhvWl9HdnJDRkx2YUU3TGlROVhpdF9YN29WS3hjVWdCbGhCSno1eW50a0NwQnFqZ2NjUnJrMWIxaXBMN0x1MWdFZ3BvSDZwN1d1R0ZlRlR5NXBFNlNYMDFtMVZ6b0xPV1JFSkNNVndoLW52akJPb190NDYwOTBGMmc1dV8zNUl5RXFuZEVoTXZFUEFDbkpZTDZZblpqQ21XRzhhRjJLWFF4aWtudnlaTWNvMFUtN01sZjhabTZKcW8tZ1IydmgwbEQtYkJ0dmJTNFJWcVpuSWJSekNZTVJDcWVoUmI4c1dfb09DY0VrSEZTN0tubzNzc3JGaWhPQUNDRll4NEdfR01sWXpKdW5PRDdiekVPN1ZSQmZhVzZsNHJMWk45aVY1cGt3VXlCMzBZVVJsVnlpMmRkZlRYdktJM1pTdWlER3NaVEdnaUhtMA?oc=5,google_news,1d,2025-12-16T17:50:18.553199+00:00,neutral,-0.13980184495449066
GOOGL,Google Is Testing New Home Listing Features in Search. Why That Could Be Bad News for Zillow - Investopedia,2025-12-15T19:44:59,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOTFBacVF0YjN4UnkwYnJRMW9NbmhKbTltMnk2dWM2QzdCZWhVaGFBQ1RlbUNIaFF2NmJEZTVWNmhfZ1BHczVlcklYQTFnZkk0VzNTZmdfWDQ3T2FUNDhDOG0xVXNXVXZvQzBHZmZadWZZMUE1WnBFVTJPal82VzRZNlFuemFfYVc5THBiT1VTYVJtcllnNTZ3RjVXdFd0NWZ4cUNZekRVbUo1WXFiUkd5OFZXQk5OUWtMZHFVS01fdEJGTXFESzA5VDU1WXZKT2REYmtB?oc=5,google_news,1d,2025-12-16T17:50:18.553377+00:00,negative,-0.9897202849388123
GOOGL,"Tech drag: Google falls, Oracle bucks trend as airline stocks take flight - investingLive",2025-12-16T14:46:10,https://news.google.com/rss/articles/CBMixgFBVV95cUxNOUFMOVBZdEd2S0dQcW1XUnRDTUw4QXFCaXBZWjdGeG1ZWG45RDBXMmJOSlBodmxqTkJ1SC0wS1NYUVlwTi1BdldJQmxUcllFb1VPRXdSNE5EWHZPMDZ4ZWRFbkN5aFhHQjhubnlyd3JtcHVuRTAxLXh2eEpDbmQ3NWVLcUtqWVY0RG1oNjVoNFZENlZ4SXk1aFF6UEtYWERwcjVMVDNuNGgxRUJQVW5WakNPaHBQeEQ1VTZIU1hZM3VpYTBlRUHSAcsBQVVfeXFMTXNucDlHWWNBNkxZZ0MwdHg5Z3c2My10OVpOS1lpeklMVjE4MmdGWjV6cWpJanNHLUtmUkh3TGgteVdDM3dFeHRYNENWbHctTjJHcm5fV2c5LTlZMTBCU3puVDc3cHFjSVdHcldzVXc4ZkY1bmFYX0czRUlxZUpTcUVBN1V4ck4xYkVIT0cwMGNfZjJHY3pOUG1pUVVSMUEwNFFtN2RqOHlXSkZpLTM2aGJfNnZpRXpTbnlBaTl4SzJ4NDVpcVQzWUt3REk?oc=5,google_news,1d,2025-12-16T17:50:18.553571+00:00,negative,-0.9996883869171143
GOOGL,"Alphabet (GOOG) Class C Stock: December 2025 Outlook, Latest News and 2026–2030 Forecast - ts2.tech",2025-12-16T15:47:11,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSTI5MHMyV3Z4TXByWFpTdnRVRlNyMDE1OV9tOGZyRnFRY0VTRGhzZmRHMnk4SGRYbkJJV2JUamp1YVh5YTVKY3lzWXFEMVhFM3JrWUpfdnN1Q09JU19WeW9XNTl0TTd6cS1lS2tBd1hxSFRkMUZtWHU2dUdSVU9tQmdLNHJqc2VZWTVReDBoSzd5bG1RNTctSFJqVm9sYnJfWFYzSWljMG8?oc=5,google_news,1d,2025-12-16T17:50:18.553737+00:00,neutral,4.1330140447826125e-06
GOOGL,"Zillow Group Stock (ZG) Drops After Google Tests Home Listings in Search: Analyst Targets, Forecasts and Key Risks (Dec. 16, 2025) - ts2.tech",2025-12-16T11:06:08,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMDNrdkFpQndxM1kxc3NGNTd4T1hEem5hNXR4YW1LY3V4ZzBZTV9XcUVjejJFdHFRYjhqWmcxcDFFek5RaS1pd1NNMjl1bk5GYi1rcndjSDB4U0pOQS16dE5PLXNNdFpqM0w4M21fWjktVUV6bXp1Q3QzR3poMlRZbjZycDNfNGxZdFdKQnY5ZmkyUkF4RkdSNncwOEM0clFiR0RFSktBMFMwUHM2OGVkVUs1YXBLMHVYY1Ffa2tKWHdpZTU0WGFaYXNfT1FDZDJWSDQyVFpadnJueEk?oc=5,google_news,1d,2025-12-16T17:50:18.553893+00:00,negative,-0.923248291015625
GOOGL,"CoStar Group Stock (CSGP) Slumps as Google Tests Home Listings in Search: Latest News, Forecasts, and Outlook (Dec. 15, 2025) - ts2.tech",2025-12-15T20:25:43,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPMTlMb1VkWWJWbFdTVnB2SFRYU2U3eTk4ZzBoVlVhc1FYam9pT1RxVjU5TE0zT3N6WDRkNjZLQU1LOG5WM2JBNkNtdFpEeUdvR1lveFFQcmZJZHg3b2p5Q0dodnJGd05SNzRjN3NUR1RRTldnY1JYaktiWFQ3QmJLQjAwQko1YWZ4VTEwemZMVE5tNGVjT2hDamgyUGJkLUFSME9yR1N4WHJhTmZCRm5uMEFkaVpyZG9LMjlhS3dVSURTbGdBd2FoNGFLREVKaWdua3g4?oc=5,google_news,1d,2025-12-16T17:50:18.554150+00:00,negative,-0.9189032316207886
GOOGL,"Google test of homes-for-sale ads rattles real estate stocks; Zillow, CoStar slide - CryptoRank",2025-12-15T17:56:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxNSU5jcVhhaXl2Q2tNT0V0SENSM0lSYThScHFuU1RVWm4xdzdXNWJxcExlZVE5MnNaTEpOY3NBZ01YTEswQmpUekZQV01hcjBmdERCZ0VhUnZGV2hhbXhDWXJZMHlpNllfdTdpQkRCelZ6TmJCeUkyUWJIRGVyYzltRm1rRjZCTGtENkRaaTU1WjhKd1FpUVNIcjM0TVRNYnoxeDBpZlAwZEIzVkVTNlBvVjNQRXNfblhJcXc?oc=5,google_news,1d,2025-12-16T17:50:18.554370+00:00,neutral,9.544010026729666e-08
GOOGL,Alphabet Inc. $GOOGL Shares Purchased by Canal Capital Management LLC - Defense World,2025-12-16T11:01:33,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVEM0c3htNGRjcXZXbU5KNEdfeEM4U05SbU9IRGFpZ0w4RFZjcGJ6QVJNYWs1bnhLdWIzODhrZ2NzQlpsd2ZGNmtNTDM0ZlhVRFBDc0kxVVFuLUxULUg3a2t4WVpDS2xPcktUY0s3MEZCMEM1eERHN2VJUElFOVEwWkZtaGhQaGUzV1R5RlJfaHd5R25lVzN0a08xaWdiNTNJOUItbXBBYjNEdEMwX0dLSnF3?oc=5,google_news,1d,2025-12-16T17:50:18.554550+00:00,neutral,-3.836465111817233e-05
GOOGL,"132,700 Shares in Alphabet Inc. $GOOGL Purchased by Caldwell Trust Co - Defense World",2025-12-16T11:01:32,https://news.google.com/rss/articles/CBMisAFBVV95cUxOYTRYbmkwNVJjRVlqdm1JdldXNG8zbTcxQWlaM1NxYzBkUlFLZ3FJWEVvRldDV0xGcDAyUDl3ckV5RGRQdzM3cFBYaF90UGZmVkU0R1F2eVh5TTdXVmJkWDZqSFY2V3lQRmlUeWdyNm8wOXNzWUtjZVF4amtyMmVCWHVyTEt4Zy1nak1fRXRmckNVMkVTeG1lRE9ocUl5bmVEazJ2V2Jza2dEZlVlRkFNOQ?oc=5,google_news,1d,2025-12-16T17:50:18.554722+00:00,neutral,-1.5962566521920962e-06
GOOGL,China Universal Asset Management Co. Ltd. Has $25.39 Million Stock Holdings in Alphabet Inc. $GOOGL - Defense World,2025-12-16T09:39:56,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNM2FEZERHT0JDbUQ0OG1NVGRUMXN3NnFJMFN3MXI0YWVhZWNrMTFHM1hicy1pWkNTUFZjQWlLSjZwYUYySGszbk9LWXdhLXlLYzVoYnFKTkZrUFlOQjF3eFpoTzJGRlBveU9hTGhoWmg3bFBZcUdBa2tSN243UXdWTlllVTYtVmF4c3p5ZmRXTmdaUUF0VHlEZU9sbFlZTThGcFhHdm9vT0s4YkNCcjJGOS1LNHVmengxUDk3UXVJZGxMSmJBOGlwSm1MdGNFc2pGMlpLQUpn?oc=5,google_news,1d,2025-12-16T17:50:18.554886+00:00,neutral,-2.1435089365695603e-06
GOOGL,Centaurus Financial Inc. Cuts Stock Holdings in Alphabet Inc. $GOOGL - Defense World,2025-12-16T10:17:25,https://news.google.com/rss/articles/CBMirwFBVV95cUxQQVg5Yk11dTFmMENzRWhiNWNRRnZWOHMtY0xHLXc2TlZZQ1lTc0ZMR1RKYU1jeUh5eWstSWJNeGxnRWs3X2cwTlp0cTh2MzREd3NVTHNGT3pGR2M1MFBJUUhqV0J5akZUSDBQQ09xcmY4aVlBU3oyZVlPcEMzUksxWVFRamZiNFZLVmJlOTNtTVdkVXp3ZE5hTkxNUFFxQ2xhdmJnamk2OHYwbExrM01n?oc=5,google_news,1d,2025-12-16T17:50:18.555045+00:00,neutral,-4.476492449612124e-06
GOOGL,American Trust Has $4.36 Million Stake in Alphabet Inc. $GOOGL - Defense World,2025-12-16T08:25:12,https://news.google.com/rss/articles/CBMipwFBVV95cUxOWnFSanhfV0lRcTBjYzFPTGE5UFhlWUVwcnF3QUlfang1VnYxZkJEaXZKemRaOXUwYjU3ZDRYMHJWNmd1VmYwOTJIMDRydVBPM2o0ZWdySTNtNnA4d1NpVm5ldnhRV3NOMXE1a1lZeWFsaExZTHQ5dmJ2RTJNOG9POGloa0x6b2V5bDZocDU4N0p5bVlheG44b1hibzdsMDlDektPR1VfRQ?oc=5,google_news,1d,2025-12-16T17:50:18.555345+00:00,neutral,-2.2848967091704253e-06
AMZN,"Amazon Stock (AMZN) in Focus: Guggenheim’s Buy Call, AI Cloud Economics, and the Biggest Headlines to Watch on Dec. 16, 2025 - ts2.tech",2025-12-16T09:46:08,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOX01hY2tXMVJuSEE5eTlTVC1ON3RfWEFzcFpRVnR3LUF3S3dvZXJMV21MOUNYUUI1QXhDdF9ydEpUOFlJb0RTWlpJOWRnSG5DTS13bmNLR0kzMHFCdjhpeEs2TVhCai1VVkxwVjI4UEUtS2dqdHJYelo2OTFTLW1NTXVSbjVOeG9FNWRNVENXZl9FYlVDMTAxeGJsUHJFT0pqSVBRS211SXlheE1QWHM2c2doRTM4U0ZvUVE3UFRSYjR6cVRfX1R1TFI5RWd1TWdvUWRR?oc=5,google_news,1d,2025-12-16T17:50:18.883342+00:00,neutral,-0.0002542189322412014
AMZN,Humana Names Former Amazon Executive Next Insurance President. The Stock Drops. - Barron's,2025-12-16T15:31:00,https://news.google.com/rss/articles/CBMioANBVV95cUxNTkdsci1LZEZ6UEZWMWJmbWNienUwMlpGYjdzTV8yY1F1aExqSjI4SHhrNDVnUnJIRVV4T002dnZUaGtUVG82anU2Vkd4aEk5eDlIWVFJM2lFaEJNYTBOWFBrclZXd1R5QlFaelN2bjJ5Xy1EQ0QydXhjVWZyY2JkX2YtRDhJSXZ1dkx2dzNIbDRIbnN0VV9pV09GSktNRVBDQk45eFNad2V1Mmx6MEtkSi03S21tV2JyOWhrV3diQmZnUktqUkszc1FYaVNxbXNJYVA0QUdfM1E5azRUcFJYSkc3aGN5WmQ0U056LTZSWTdLdE9faDFjRzhLaTY2ejMzY0tOUl9wMXdURDVPTW13bHBMMXlNNTM4WmRDY3BLejJNb0R1bFBZTXFfRFdLQW9lOTMwWk8zTEpUU0lDZWpMeGQyZW00QnV2UnBYNjBFUXd2WXdxak9aQS1Xc2dSRHJDcFptQWlQN1MzVkkxa3NaT2pDUGx1YUh6LTRTMk02dWRpZ2tQekI0Q0NfZVkzUjRzNEhNdTdjcVJtQXVIM1VZZQ?oc=5,google_news,1d,2025-12-16T17:50:18.883523+00:00,neutral,-0.049544211477041245
AMZN,Catalysts That Could Propel Amazon.com Stock to the Moon - Trefis,2025-12-16T08:29:15,https://news.google.com/rss/articles/CBMixAFBVV95cUxOSFZnTnJZY2dRYnRKM2x3UG1QMmJGbDMxUXU4UWtZcnBQbUw1eHNsVUNhUldfSkMxczNEY0hIUTdXQ1RMRjBYTzc5emg4cHEwdE1sNFJFYlR6b2JwMEdUeUtHMEd6ZmI3WnZzVUJhdDNOLVNWTWsxazFIc3VsbU11VUNjU3dfYnk3RnJBbGJMWXJCRGQxREJweVN4ZElZR0MxVU5fSC1CZzVLX1VOVm92djJnLWRuMkhHSUR6MEdLSi1DQUlZ?oc=5,google_news,1d,2025-12-16T17:50:18.883668+00:00,positive,1.0
AMZN,My Top 10 Stocks to Buy in 2025 Are Beating the Market by 8 Percentage Points. Should You Buy Them for 2026? - The Motley Fool,2025-12-16T10:35:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxNX1RfbXBjWjRxYWQ0ekNHX3d4YTZjd0Q2bGI1TVp6ZHpGRnYzODV0elJSYzd4d1dSaHdmWUpuR2MwVDNGa3UyV2dPM2lOazJXMUlKV0E4WUxOcHAwMlUzZ1RhdzdIanZfd3Rzd3pBdHNMLUd2bThHZFRwM3R4MklZeHhsc0MyMnZZdjdramtNMA?oc=5,google_news,1d,2025-12-16T17:50:18.883815+00:00,neutral,0.14724323153495789
AMZN,Why Did Amazon Stock Jump 5% Today? - AOL.com,2025-12-16T02:31:35,https://news.google.com/rss/articles/CBMid0FVX3lxTFBBUGo5S1hVVUhTQ2FGSkxZVW5WdWxqeUtUWThEQ0FwNTdELWs5RXV2NGlydU1IeU9OSnp1Q21jdFR1Zk4wa3BOaUZ1N0FwQ2s4Z3lZWDNYX0IyQ0pzQTN0Y1pqZjF6bVB3dlZEbE5VOV9CeFk2MTAw?oc=5,google_news,1d,2025-12-16T17:50:18.883953+00:00,neutral,0.04421081021428108
AMZN,"AMZN, GOOGL: These 2 Internet Stocks Got a Rare Double Thumbs-Up for 2026. Here’s Why Wall Street Is Lining Up - TipRanks",2025-12-15T23:17:47,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPV2NsdVowS1g4QjBTbUpmcUVkRDNyYnd3SUc4d1p1SVFUekpmVTkwNE1RcElkbnJBX0ZMZnBCcW1SMF84V29DSE5xYnluUWZEZ0NEZDVWNmRvVUN1dHEtUTFFcXZsY3UzRV94dUVibmx3WURTS3pqSzRWZGNEcHR0U3d4S3V3YWZJNlpKMFI4a2xfdVFIUGF3VUYtdVRZYnRpWjRlUlRIQ1dWUzdaOUY4d2U1b0dpRWV1N2lIb3FqcUVyZHlSOXNlVDFDZjV4RHdZTkE?oc=5,google_news,1d,2025-12-16T17:50:18.884091+00:00,neutral,-0.0009747549775056541
AMZN,Could Amazon Help You Become a Millionaire? - Finviz,2025-12-16T07:14:43,https://news.google.com/rss/articles/CBMifkFVX3lxTE5vc0ZVN1JxZnZKekhPNFZfb0pjYzFCdThOWDlsRzNnTEZrWFpoN1puYjNld3F5SjJIRWhxVzJ5dWdIVWNhN2ZnWEVoZk5ENW1lZk5QblRieDVRcUNGc2hROVFqUllUY2IzT3JBZkNjaTZMaFhvTlZWT2F3ZllYZw?oc=5,google_news,1d,2025-12-16T17:50:18.884227+00:00,neutral,0.00019132113084197044
AMZN,"Amazon Stock (AMZN) Today: Analyst Price Targets, AWS AI Catalysts, and Key News to Watch on Dec. 16, 2025 - ts2.tech",2025-12-16T15:05:23,https://news.google.com/rss/articles/CBMivAFBVV95cUxONGczV2Q2Vjh4ZVowc2p2SmljUENFRnExbVNmdDFJV0E2enNmU2YzQkY5OEttQUJLbEtoN1ZwX3NnVWFDR1V3d3ZkVEcwV1N1cTZpVkctX2NRRENyaHYtakp5UDFIQWNYcnZCUWh5SmllcDRNWFlNS3RxekpZWDJOOUtWV1VOelV6MjhoSTJvUkNVakh5aXhyMDNwRG1ReklYQmdpNDBiQXRLUlpQZFhPWHJqLTI3aThMd0ZwMw?oc=5,google_news,1d,2025-12-16T17:50:18.884362+00:00,neutral,0.12278296053409576
AMZN,Is Amazon Still Attractively Priced After Its Recent AI and Cloud Expansion Strategy? - simplywall.st,2025-12-15T23:06:56,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPZjZvUDlKN19jOXI0ZE04dElyU1RDenhLSGE2MjJTNF81WDh6RkY4OUdzTDlMMmZxREw0c1cxNV9XcGdVRzk3MmVKX044a2dFWEVWVW5IT0plWnBuOHVjd2h3cXk2MXNKT1BzNEVTUVFsb3BlWGpXeDl1OG1jVE5xRW1FSV9qbWkwUGhPVlpYaENhbU1EV3NIejFHN19xMFBUdGlFaGRVYVc4Q1JoTks0b3FHbGI1QWdtdXo3T1pBcTl4VGdwdUowS9IByAFBVV95cUxPZjZvUDlKN19jOXI0ZE04dElyU1RDenhLSGE2MjJTNF81WDh6RkY4OUdzTDlMMmZxREw0c1cxNV9XcGdVRzk3MmVKX044a2dFWEVWVW5IT0plWnBuOHVjd2h3cXk2MXNKT1BzNEVTUVFsb3BlWGpXeDl1OG1jVE5xRW1FSV9qbWkwUGhPVlpYaENhbU1EV3NIejFHN19xMFBUdGlFaGRVYVc4Q1JoTks0b3FHbGI1QWdtdXo3T1pBcTl4VGdwdUowSw?oc=5,google_news,1d,2025-12-16T17:50:18.884520+00:00,positive,0.9998231530189514
AMZN,Oracle Stock Can't Shake Slide As AI Data Center Stocks Fall - Investor's Business Daily,2025-12-15T19:08:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxOdnJSWk9NT0hIcElNVnJDb3dqNEl2aVpNSFBQSnpLWjZEdnB5QnRYU3R1Y25TTFJsVkpGWDQwbndqZ2NYSUFSOHJ0ejZHRmsyVS1GenNCcnQzUXhNbjh5eGR5ZThuQ1NzUjNIcHpKdnVneTB3UUYzZ0RuR2gtbGJBMW5mRXU?oc=5,google_news,1d,2025-12-16T17:50:18.884656+00:00,neutral,-0.00013511536235455424
AMZN,Best Stocks To Buy For 2026 - Blockonomi,2025-12-16T13:48:40,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1MYjZ4Y2hXWVVLaHhGdDlKLXk5Tm51NVpDckhsLUE5SkdjVjdQYWt4ZzduTkktSnEtUF9MZVItZENsZi1uZkFZVGx3LVYxT05MbXA0M3cyUnl0UXpBMURMNw?oc=5,google_news,1d,2025-12-16T17:50:18.884788+00:00,positive,0.9999385476112366
AMZN,Jim Cramer Believes That Amazon Handled Its AI Investment Narrative Better Than Meta - MSN,2025-12-15T18:57:42,https://news.google.com/rss/articles/CBMijgNBVV95cUxOQzhQUmxSUERYZEVVTlhPTUlYM3N3dTl6MWhxNXFXdGJYUGFMT3k4Mk12WENHSUQwX0xueV9OQ0JJQ2J6LXZ4Q3NLUjlsZmR4ZVp2WXNHc29yNW5xTlc1dHFITndYQk9YamJCOUhqS0pOekhwNlUxZnYwZ0gybGtNaHpwbkRVVVRERVdBLUY1OFgtMk9CZXhBX0tYS3Q3Qm1HOU5NcU5sVzFwSVZ0emQ0YlR4ZlotdEVybFJxMTFHa3RCbjdrYjBHZG5LYzFHMmk1WjdOMEZyOU9fbUVucG9URzlKVVUwZzJ3amJNY3I0YUtIRlhYd214V083dUl4ZkpEN2VRNTVJeTg0SjlXYm5Fbk5COEU5ZXNGNU1qY2RyYnp5Vzg0Sl82a1VsSUhLVnhKOXpLNWpOTDlVd1A2VE1BZ1hDLUw4Ymp2Yl9OS0w3U3ZLeDFtX205clpFdS1RWEFwcjJ1NUNMRUNSTGljMmZrd3poQ1k4Sk1GWXBqSW1ndHlJSEppVEVFcU1LZjZMdw?oc=5,google_news,1d,2025-12-16T17:50:18.884922+00:00,positive,0.9999994039535522
AMZN,Key facts: JPMorgan names Amazon top stock for 2026; iRobot files for bankruptcy; Shareholder proposal targets Amazon's military contracts - TradingView — Track All Markets,2025-12-15T20:03:31,https://news.google.com/rss/articles/CBMiowJBVV95cUxNdks2NmZLXzZyNk9CYzBVRndpblNvU0VkTzlhUzVoa1ZlcGdiSjBZS01adnQ2WEVESm5NVEdxcHh0S0ZXcHRXTkdTNUJBdk5pMURTYW1zNVhFM3N0Ymhib2dwM2ZpbDBsWkxxYlRsQmpnY1QweWw0aEZOSW5TeU9GQVgyejhCdUR6Z0h2UFhDYkRDaVd1R2lxWEpXMlF4UWpiV0NWem1aOHd3c05nNG1yYjE1dUt0V1Y4clZLUHJScWZWeVVOcWp4UE52LW5xY0FZTDFZQ1JNa1pYN2o0TXFLNE9Jb01tS015VFFtaGpOcFdBSjVfd1pIY0VFbU1Ca1VfdFdvaGlwMVE2d2Zpa3hRTTZLdTJmeTN2c3BIWjJoak5GRk0?oc=5,google_news,1d,2025-12-16T17:50:18.885055+00:00,neutral,-2.4582639071013546e-06
AMZN,Tesla or Amazon: Legendary Investor Dmitry Balyasny Snaps Up One Top ‘Magnificent 7’ Stock - TipRanks,2025-12-16T01:00:35,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPeHBlY0pxdkpkcVlOWDlyc3JXcW5XcWVPZ2ltUEFPaklIaHhGWENEdWh4NURCZTFEb1A5Y3lmb05Qc2JLamcyOUt3QkdVTFdHTEpmUzJ4QmpvZ200UnV2V2NhSlNnYmFmamoyMEJSSVFhUUtCd3hQbGJFem9tUVlrQVRXWGhsVk51UTdUaW9MLWdONGVpN01RbUhJUUtjWTRFdTlZdFZsQTEtOTdPNU9SQkttM1dGS3g0?oc=5,google_news,1d,2025-12-16T17:50:18.885189+00:00,neutral,1.2061887900927104e-05
AMZN,2 Reasons I'll Never Sell Amazon Stock - AOL.com,2025-12-16T04:28:19,https://news.google.com/rss/articles/CBMid0FVX3lxTE5UeUtpUElwNGNHc2prQjJqdUg0QWtOZlhtSXZmQVZDRE95eFg5M01FTmFFdTZ5NXBncF9aUFJ1ZUlYZzR6Vnh1Z3llaDJmdC1taXlYMlMwbWplNEJFTlNteHZnUHBtb1I2cFh5VlRLc2ZXSlNpNjhz?oc=5,google_news,1d,2025-12-16T17:50:18.885322+00:00,neutral,-0.043571751564741135
AMZN,iRobot Files for Bankruptcy After Amazon Was Forced to Scrap Its Deal to Buy the Roomba Maker - Barron's,2025-12-15T21:28:00,https://news.google.com/rss/articles/CBMikwNBVV95cUxObXZTODlyMEVCTDVxZmhTTXYtTmhsOXkyRFl0OU01UnlPOVNWVzIzUmotMFhZY0pya0M2cWZ6Z2ozdGg1Wjczemt6eHBoX1p1dUJsNWdQT25xdU9RTTc0ZXlwZDFHRnNoeGRsS3hnM3pPTUhFanJXSWJRNXI1aVB5R0p5Tmw0U0xITTNCMFpIeEpJc1FZOEpJZHhnRk5VTHQwZzNoc0hNSVN5YmJpdUxMeXZUMU40NUc2UFdKeUlIZDFtWTU0YThQdWUwQThnNUtFTVVWR2tNdl9KLXhiUDNFal9SN3RSNWk2cFNDLXBZR09ZMURyT19NR0J0QWs2a0FGd0dZbmRUdUIwZ0VLdXJPMTVzNFFwek5EQ2pVdUpNNE9TOWVpMjhvZHFiX1BXdmNZSVlwTnYweEpUVHJveURpWGl2MUVXWEkzTXMzUnNObDlSTWR4a25kc2dOZlpsdElUeGN5cC1LM25tckNCMW5RZjJjejNacXJhcDIySE9ETDk0anhvQ3RWWC11ZEEzNDRCbEhZ?oc=5,google_news,1d,2025-12-16T17:50:18.885478+00:00,neutral,-0.1234399601817131
